nohup: ignoring input
Using backend: pytorch
2021-01-17 18:43:56,498 - root - INFO - Namespace(K=20, aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', entity_dim=64, evaluate_every=1, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, local_rank=0, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/entitydim64_relationdim64_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=123, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2021-01-17 19:00:57,651 - root - INFO - n_users:            45919
2021-01-17 19:00:57,652 - root - INFO - n_items:            45538
2021-01-17 19:00:57,652 - root - INFO - n_entities:         136499
2021-01-17 19:00:57,652 - root - INFO - n_users_entities:   182418
2021-01-17 19:00:57,652 - root - INFO - n_relations:        86
2021-01-17 19:00:57,652 - root - INFO - n_cf_train:         930032
2021-01-17 19:00:57,652 - root - INFO - n_cf_test:          253578
2021-01-17 19:00:57,652 - root - INFO - n_kg_train:         5567472
2021-01-17 19:00:57,652 - root - INFO - n_kg_test:          4214564
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  return warnings.warn(message, category=category, stacklevel=1)
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: DGLGraph.readonly is deprecated in v0.5.
DGLGraph now always supports mutable operations like add_nodes and add_edges.
  return warnings.warn(message, category=category, stacklevel=1)
2021-01-17 19:03:07,265 - root - INFO - KGAT(
  (relation_embed): Embedding(86, 64)
  (entity_user_embed): Embedding(182418, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=64, bias=True)
      (W2): Linear(in_features=64, out_features=64, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=32, bias=True)
      (W2): Linear(in_features=64, out_features=32, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=32, out_features=16, bias=True)
      (W2): Linear(in_features=32, out_features=16, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
  )
)
2021-01-17 19:03:11,291 - root - INFO - Update attention scores: Epoch 0001 | Total Time 3.3s
2021-01-17 19:03:11,678 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.4s | Iter Loss 0.0258 | Iter Mean Loss 0.0258
2021-01-17 19:14:45,941 - root - INFO - KG Training: Epoch 0001 Iter 2284 / 2719 | Time 0.2s | Iter Loss 0.0572 | Iter Mean Loss 0.1067
2021-01-17 19:14:46,090 - root - INFO - KG Training: Epoch 0001 Iter 2285 / 2719 | Time 0.1s | Iter Loss 0.0459 | Iter Mean Loss 0.1066
2021-01-17 19:14:46,180 - root - INFO - KG Training: Epoch 0001 Iter 2286 / 2719 | Time 0.1s | Iter Loss 0.0469 | Iter Mean Loss 0.1066
2021-01-17 19:14:46,273 - root - INFO - KG Training: Epoch 0001 Iter 2287 / 2719 | Time 0.1s | Iter Loss 0.0425 | Iter Mean Loss 0.1066
2021-01-17 19:14:46,376 - root - INFO - KG Training: Epoch 0001 Iter 2288 / 2719 | Time 0.1s | Iter Loss 0.0532 | Iter Mean Loss 0.1066
2021-01-17 19:14:46,532 - root - INFO - KG Training: Epoch 0001 Iter 2289 / 2719 | Time 0.2s | Iter Loss 0.0512 | Iter Mean Loss 0.1065
2021-01-17 19:14:46,722 - root - INFO - KG Training: Epoch 0001 Iter 2290 / 2719 | Time 0.2s | Iter Loss 0.0629 | Iter Mean Loss 0.1065
2021-01-17 19:14:46,838 - root - INFO - KG Training: Epoch 0001 Iter 2291 / 2719 | Time 0.1s | Iter Loss 0.0502 | Iter Mean Loss 0.1065
2021-01-17 19:14:47,006 - root - INFO - KG Training: Epoch 0001 Iter 2292 / 2719 | Time 0.2s | Iter Loss 0.0522 | Iter Mean Loss 0.1065
2021-01-17 19:14:47,160 - root - INFO - KG Training: Epoch 0001 Iter 2293 / 2719 | Time 0.2s | Iter Loss 0.0532 | Iter Mean Loss 0.1064
2021-01-17 19:14:47,323 - root - INFO - KG Training: Epoch 0001 Iter 2294 / 2719 | Time 0.2s | Iter Loss 0.0465 | Iter Mean Loss 0.1064
2021-01-17 19:14:47,469 - root - INFO - KG Training: Epoch 0001 Iter 2295 / 2719 | Time 0.1s | Iter Loss 0.0431 | Iter Mean Loss 0.1064
2021-01-17 19:14:47,599 - root - INFO - KG Training: Epoch 0001 Iter 2296 / 2719 | Time 0.1s | Iter Loss 0.0492 | Iter Mean Loss 0.1064
2021-01-17 19:14:47,723 - root - INFO - KG Training: Epoch 0001 Iter 2297 / 2719 | Time 0.1s | Iter Loss 0.0591 | Iter Mean Loss 0.1064
2021-01-17 19:14:47,835 - root - INFO - KG Training: Epoch 0001 Iter 2298 / 2719 | Time 0.1s | Iter Loss 0.0474 | Iter Mean Loss 0.1063
2021-01-17 19:14:47,952 - root - INFO - KG Training: Epoch 0001 Iter 2299 / 2719 | Time 0.1s | Iter Loss 0.0476 | Iter Mean Loss 0.1063
2021-01-17 19:14:48,100 - root - INFO - KG Training: Epoch 0001 Iter 2300 / 2719 | Time 0.1s | Iter Loss 0.0473 | Iter Mean Loss 0.1063
2021-01-17 19:14:48,283 - root - INFO - KG Training: Epoch 0001 Iter 2301 / 2719 | Time 0.2s | Iter Loss 0.0532 | Iter Mean Loss 0.1063
2021-01-17 19:14:48,420 - root - INFO - KG Training: Epoch 0001 Iter 2302 / 2719 | Time 0.1s | Iter Loss 0.0444 | Iter Mean Loss 0.1062
2021-01-17 19:14:48,580 - root - INFO - KG Training: Epoch 0001 Iter 2303 / 2719 | Time 0.2s | Iter Loss 0.0557 | Iter Mean Loss 0.1062
2021-01-17 19:14:48,747 - root - INFO - KG Training: Epoch 0001 Iter 2304 / 2719 | Time 0.2s | Iter Loss 0.0498 | Iter Mean Loss 0.1062
2021-01-17 19:14:48,916 - root - INFO - KG Training: Epoch 0001 Iter 2305 / 2719 | Time 0.2s | Iter Loss 0.0464 | Iter Mean Loss 0.1062
2021-01-17 19:14:49,139 - root - INFO - KG Training: Epoch 0001 Iter 2306 / 2719 | Time 0.2s | Iter Loss 0.0435 | Iter Mean Loss 0.1061
2021-01-17 19:14:49,267 - root - INFO - KG Training: Epoch 0001 Iter 2307 / 2719 | Time 0.1s | Iter Loss 0.0418 | Iter Mean Loss 0.1061
2021-01-17 19:14:49,369 - root - INFO - KG Training: Epoch 0001 Iter 2308 / 2719 | Time 0.1s | Iter Loss 0.0429 | Iter Mean Loss 0.1061
2021-01-17 19:14:49,518 - root - INFO - KG Training: Epoch 0001 Iter 2309 / 2719 | Time 0.1s | Iter Loss 0.0462 | Iter Mean Loss 0.1060
2021-01-17 19:14:49,733 - root - INFO - KG Training: Epoch 0001 Iter 2310 / 2719 | Time 0.2s | Iter Loss 0.0530 | Iter Mean Loss 0.1060
2021-01-17 19:14:49,873 - root - INFO - KG Training: Epoch 0001 Iter 2311 / 2719 | Time 0.1s | Iter Loss 0.0462 | Iter Mean Loss 0.1060
2021-01-17 19:14:49,986 - root - INFO - KG Training: Epoch 0001 Iter 2312 / 2719 | Time 0.1s | Iter Loss 0.0470 | Iter Mean Loss 0.1060
2021-01-17 19:14:50,156 - root - INFO - KG Training: Epoch 0001 Iter 2313 / 2719 | Time 0.2s | Iter Loss 0.0482 | Iter Mean Loss 0.1059
2021-01-17 19:14:50,329 - root - INFO - KG Training: Epoch 0001 Iter 2314 / 2719 | Time 0.2s | Iter Loss 0.0436 | Iter Mean Loss 0.1059
2021-01-17 19:14:50,531 - root - INFO - KG Training: Epoch 0001 Iter 2315 / 2719 | Time 0.2s | Iter Loss 0.0430 | Iter Mean Loss 0.1059
2021-01-17 19:14:50,689 - root - INFO - KG Training: Epoch 0001 Iter 2316 / 2719 | Time 0.2s | Iter Loss 0.0499 | Iter Mean Loss 0.1059
2021-01-17 19:14:50,820 - root - INFO - KG Training: Epoch 0001 Iter 2317 / 2719 | Time 0.1s | Iter Loss 0.0391 | Iter Mean Loss 0.1058
2021-01-17 19:14:50,974 - root - INFO - KG Training: Epoch 0001 Iter 2318 / 2719 | Time 0.2s | Iter Loss 0.0490 | Iter Mean Loss 0.1058
2021-01-17 19:14:51,143 - root - INFO - KG Training: Epoch 0001 Iter 2319 / 2719 | Time 0.2s | Iter Loss 0.0493 | Iter Mean Loss 0.1058
2021-01-17 19:14:51,250 - root - INFO - KG Training: Epoch 0001 Iter 2320 / 2719 | Time 0.1s | Iter Loss 0.0473 | Iter Mean Loss 0.1058
2021-01-17 19:14:51,391 - root - INFO - KG Training: Epoch 0001 Iter 2321 / 2719 | Time 0.1s | Iter Loss 0.0416 | Iter Mean Loss 0.1057
2021-01-17 19:14:51,578 - root - INFO - KG Training: Epoch 0001 Iter 2322 / 2719 | Time 0.2s | Iter Loss 0.0466 | Iter Mean Loss 0.1057
2021-01-17 19:14:51,778 - root - INFO - KG Training: Epoch 0001 Iter 2323 / 2719 | Time 0.2s | Iter Loss 0.0494 | Iter Mean Loss 0.1057
2021-01-17 19:14:51,982 - root - INFO - KG Training: Epoch 0001 Iter 2324 / 2719 | Time 0.2s | Iter Loss 0.0508 | Iter Mean Loss 0.1057
2021-01-17 19:14:52,136 - root - INFO - KG Training: Epoch 0001 Iter 2325 / 2719 | Time 0.2s | Iter Loss 0.0416 | Iter Mean Loss 0.1056
2021-01-17 19:14:52,261 - root - INFO - KG Training: Epoch 0001 Iter 2326 / 2719 | Time 0.1s | Iter Loss 0.0539 | Iter Mean Loss 0.1056
2021-01-17 19:14:52,466 - root - INFO - KG Training: Epoch 0001 Iter 2327 / 2719 | Time 0.2s | Iter Loss 0.0362 | Iter Mean Loss 0.1056
2021-01-17 19:14:52,644 - root - INFO - KG Training: Epoch 0001 Iter 2328 / 2719 | Time 0.2s | Iter Loss 0.0489 | Iter Mean Loss 0.1056
2021-01-17 19:14:52,784 - root - INFO - KG Training: Epoch 0001 Iter 2329 / 2719 | Time 0.1s | Iter Loss 0.0567 | Iter Mean Loss 0.1055
2021-01-17 19:14:52,950 - root - INFO - KG Training: Epoch 0001 Iter 2330 / 2719 | Time 0.2s | Iter Loss 0.0494 | Iter Mean Loss 0.1055
2021-01-17 19:14:53,083 - root - INFO - KG Training: Epoch 0001 Iter 2331 / 2719 | Time 0.1s | Iter Loss 0.0525 | Iter Mean Loss 0.1055
2021-01-17 19:14:53,258 - root - INFO - KG Training: Epoch 0001 Iter 2332 / 2719 | Time 0.2s | Iter Loss 0.0449 | Iter Mean Loss 0.1055
2021-01-17 19:14:53,444 - root - INFO - KG Training: Epoch 0001 Iter 2333 / 2719 | Time 0.2s | Iter Loss 0.0369 | Iter Mean Loss 0.1054
2021-01-17 19:14:53,575 - root - INFO - KG Training: Epoch 0001 Iter 2334 / 2719 | Time 0.1s | Iter Loss 0.0462 | Iter Mean Loss 0.1054
2021-01-17 19:14:53,700 - root - INFO - KG Training: Epoch 0001 Iter 2335 / 2719 | Time 0.1s | Iter Loss 0.0480 | Iter Mean Loss 0.1054
2021-01-17 19:14:53,838 - root - INFO - KG Training: Epoch 0001 Iter 2336 / 2719 | Time 0.1s | Iter Loss 0.0385 | Iter Mean Loss 0.1054
2021-01-17 19:14:53,991 - root - INFO - KG Training: Epoch 0001 Iter 2337 / 2719 | Time 0.2s | Iter Loss 0.0491 | Iter Mean Loss 0.1053
2021-01-17 19:14:54,185 - root - INFO - KG Training: Epoch 0001 Iter 2338 / 2719 | Time 0.2s | Iter Loss 0.0444 | Iter Mean Loss 0.1053
2021-01-17 19:14:54,314 - root - INFO - KG Training: Epoch 0001 Iter 2339 / 2719 | Time 0.1s | Iter Loss 0.0480 | Iter Mean Loss 0.1053
2021-01-17 19:14:54,486 - root - INFO - KG Training: Epoch 0001 Iter 2340 / 2719 | Time 0.2s | Iter Loss 0.0424 | Iter Mean Loss 0.1053
2021-01-17 19:14:54,642 - root - INFO - KG Training: Epoch 0001 Iter 2341 / 2719 | Time 0.2s | Iter Loss 0.0401 | Iter Mean Loss 0.1052
2021-01-17 19:14:54,803 - root - INFO - KG Training: Epoch 0001 Iter 2342 / 2719 | Time 0.2s | Iter Loss 0.0497 | Iter Mean Loss 0.1052
2021-01-17 19:14:55,000 - root - INFO - KG Training: Epoch 0001 Iter 2343 / 2719 | Time 0.2s | Iter Loss 0.0437 | Iter Mean Loss 0.1052
2021-01-17 19:14:55,120 - root - INFO - KG Training: Epoch 0001 Iter 2344 / 2719 | Time 0.1s | Iter Loss 0.0367 | Iter Mean Loss 0.1051
2021-01-17 19:14:55,247 - root - INFO - KG Training: Epoch 0001 Iter 2345 / 2719 | Time 0.1s | Iter Loss 0.0421 | Iter Mean Loss 0.1051
2021-01-17 19:14:55,359 - root - INFO - KG Training: Epoch 0001 Iter 2346 / 2719 | Time 0.1s | Iter Loss 0.0406 | Iter Mean Loss 0.1051
2021-01-17 19:14:55,520 - root - INFO - KG Training: Epoch 0001 Iter 2347 / 2719 | Time 0.2s | Iter Loss 0.0522 | Iter Mean Loss 0.1051
2021-01-17 19:14:55,722 - root - INFO - KG Training: Epoch 0001 Iter 2348 / 2719 | Time 0.2s | Iter Loss 0.0539 | Iter Mean Loss 0.1050
2021-01-17 19:14:55,881 - root - INFO - KG Training: Epoch 0001 Iter 2349 / 2719 | Time 0.2s | Iter Loss 0.0476 | Iter Mean Loss 0.1050
2021-01-17 19:14:56,075 - root - INFO - KG Training: Epoch 0001 Iter 2350 / 2719 | Time 0.2s | Iter Loss 0.0406 | Iter Mean Loss 0.1050
2021-01-17 19:14:56,312 - root - INFO - KG Training: Epoch 0001 Iter 2351 / 2719 | Time 0.2s | Iter Loss 0.0410 | Iter Mean Loss 0.1050
2021-01-17 19:14:56,523 - root - INFO - KG Training: Epoch 0001 Iter 2352 / 2719 | Time 0.2s | Iter Loss 0.0462 | Iter Mean Loss 0.1049
2021-01-17 19:14:56,754 - root - INFO - KG Training: Epoch 0001 Iter 2353 / 2719 | Time 0.2s | Iter Loss 0.0421 | Iter Mean Loss 0.1049
2021-01-17 19:14:56,980 - root - INFO - KG Training: Epoch 0001 Iter 2354 / 2719 | Time 0.2s | Iter Loss 0.0398 | Iter Mean Loss 0.1049
2021-01-17 19:14:57,179 - root - INFO - KG Training: Epoch 0001 Iter 2355 / 2719 | Time 0.2s | Iter Loss 0.0482 | Iter Mean Loss 0.1049
2021-01-17 19:14:57,315 - root - INFO - KG Training: Epoch 0001 Iter 2356 / 2719 | Time 0.1s | Iter Loss 0.0448 | Iter Mean Loss 0.1048
2021-01-17 19:14:57,442 - root - INFO - KG Training: Epoch 0001 Iter 2357 / 2719 | Time 0.1s | Iter Loss 0.0458 | Iter Mean Loss 0.1048
2021-01-17 19:14:57,628 - root - INFO - KG Training: Epoch 0001 Iter 2358 / 2719 | Time 0.2s | Iter Loss 0.0376 | Iter Mean Loss 0.1048
2021-01-17 19:14:57,831 - root - INFO - KG Training: Epoch 0001 Iter 2359 / 2719 | Time 0.2s | Iter Loss 0.0457 | Iter Mean Loss 0.1048
2021-01-17 19:14:57,958 - root - INFO - KG Training: Epoch 0001 Iter 2360 / 2719 | Time 0.1s | Iter Loss 0.0425 | Iter Mean Loss 0.1047
2021-01-17 19:14:58,145 - root - INFO - KG Training: Epoch 0001 Iter 2361 / 2719 | Time 0.2s | Iter Loss 0.0424 | Iter Mean Loss 0.1047
2021-01-17 19:14:58,279 - root - INFO - KG Training: Epoch 0001 Iter 2362 / 2719 | Time 0.1s | Iter Loss 0.0470 | Iter Mean Loss 0.1047
2021-01-17 19:14:58,398 - root - INFO - KG Training: Epoch 0001 Iter 2363 / 2719 | Time 0.1s | Iter Loss 0.0428 | Iter Mean Loss 0.1047
2021-01-17 19:14:58,529 - root - INFO - KG Training: Epoch 0001 Iter 2364 / 2719 | Time 0.1s | Iter Loss 0.0511 | Iter Mean Loss 0.1046
2021-01-17 19:14:58,654 - root - INFO - KG Training: Epoch 0001 Iter 2365 / 2719 | Time 0.1s | Iter Loss 0.0409 | Iter Mean Loss 0.1046
2021-01-17 19:14:58,832 - root - INFO - KG Training: Epoch 0001 Iter 2366 / 2719 | Time 0.2s | Iter Loss 0.0484 | Iter Mean Loss 0.1046
2021-01-17 19:14:58,953 - root - INFO - KG Training: Epoch 0001 Iter 2367 / 2719 | Time 0.1s | Iter Loss 0.0418 | Iter Mean Loss 0.1046
2021-01-17 19:14:59,083 - root - INFO - KG Training: Epoch 0001 Iter 2368 / 2719 | Time 0.1s | Iter Loss 0.0513 | Iter Mean Loss 0.1045
2021-01-17 19:14:59,239 - root - INFO - KG Training: Epoch 0001 Iter 2369 / 2719 | Time 0.2s | Iter Loss 0.0523 | Iter Mean Loss 0.1045
2021-01-17 19:14:59,437 - root - INFO - KG Training: Epoch 0001 Iter 2370 / 2719 | Time 0.2s | Iter Loss 0.0422 | Iter Mean Loss 0.1045
2021-01-17 19:14:59,618 - root - INFO - KG Training: Epoch 0001 Iter 2371 / 2719 | Time 0.2s | Iter Loss 0.0544 | Iter Mean Loss 0.1045
2021-01-17 19:14:59,756 - root - INFO - KG Training: Epoch 0001 Iter 2372 / 2719 | Time 0.1s | Iter Loss 0.0484 | Iter Mean Loss 0.1044
2021-01-17 19:14:59,894 - root - INFO - KG Training: Epoch 0001 Iter 2373 / 2719 | Time 0.1s | Iter Loss 0.0379 | Iter Mean Loss 0.1044
2021-01-17 19:15:00,009 - root - INFO - KG Training: Epoch 0001 Iter 2374 / 2719 | Time 0.1s | Iter Loss 0.0473 | Iter Mean Loss 0.1044
2021-01-17 19:15:00,153 - root - INFO - KG Training: Epoch 0001 Iter 2375 / 2719 | Time 0.1s | Iter Loss 0.0457 | Iter Mean Loss 0.1044
2021-01-17 19:15:00,318 - root - INFO - KG Training: Epoch 0001 Iter 2376 / 2719 | Time 0.2s | Iter Loss 0.0486 | Iter Mean Loss 0.1043
2021-01-17 19:15:00,476 - root - INFO - KG Training: Epoch 0001 Iter 2377 / 2719 | Time 0.2s | Iter Loss 0.0428 | Iter Mean Loss 0.1043
2021-01-17 19:15:00,615 - root - INFO - KG Training: Epoch 0001 Iter 2378 / 2719 | Time 0.1s | Iter Loss 0.0457 | Iter Mean Loss 0.1043
2021-01-17 19:15:00,796 - root - INFO - KG Training: Epoch 0001 Iter 2379 / 2719 | Time 0.2s | Iter Loss 0.0504 | Iter Mean Loss 0.1043
2021-01-17 19:15:00,973 - root - INFO - KG Training: Epoch 0001 Iter 2380 / 2719 | Time 0.2s | Iter Loss 0.0340 | Iter Mean Loss 0.1042
2021-01-17 19:15:01,175 - root - INFO - KG Training: Epoch 0001 Iter 2381 / 2719 | Time 0.2s | Iter Loss 0.0468 | Iter Mean Loss 0.1042
2021-01-17 19:15:01,378 - root - INFO - KG Training: Epoch 0001 Iter 2382 / 2719 | Time 0.2s | Iter Loss 0.0431 | Iter Mean Loss 0.1042
2021-01-17 19:15:01,508 - root - INFO - KG Training: Epoch 0001 Iter 2383 / 2719 | Time 0.1s | Iter Loss 0.0429 | Iter Mean Loss 0.1042
2021-01-17 19:15:01,674 - root - INFO - KG Training: Epoch 0001 Iter 2384 / 2719 | Time 0.2s | Iter Loss 0.0414 | Iter Mean Loss 0.1041
2021-01-17 19:15:01,848 - root - INFO - KG Training: Epoch 0001 Iter 2385 / 2719 | Time 0.2s | Iter Loss 0.0446 | Iter Mean Loss 0.1041
2021-01-17 19:15:02,039 - root - INFO - KG Training: Epoch 0001 Iter 2386 / 2719 | Time 0.2s | Iter Loss 0.0409 | Iter Mean Loss 0.1041
2021-01-17 19:15:02,222 - root - INFO - KG Training: Epoch 0001 Iter 2387 / 2719 | Time 0.2s | Iter Loss 0.0457 | Iter Mean Loss 0.1041
2021-01-17 19:15:02,417 - root - INFO - KG Training: Epoch 0001 Iter 2388 / 2719 | Time 0.2s | Iter Loss 0.0488 | Iter Mean Loss 0.1040
2021-01-17 19:15:02,602 - root - INFO - KG Training: Epoch 0001 Iter 2389 / 2719 | Time 0.2s | Iter Loss 0.0461 | Iter Mean Loss 0.1040
2021-01-17 19:15:02,785 - root - INFO - KG Training: Epoch 0001 Iter 2390 / 2719 | Time 0.2s | Iter Loss 0.0445 | Iter Mean Loss 0.1040
2021-01-17 19:15:02,951 - root - INFO - KG Training: Epoch 0001 Iter 2391 / 2719 | Time 0.2s | Iter Loss 0.0511 | Iter Mean Loss 0.1040
2021-01-17 19:15:03,069 - root - INFO - KG Training: Epoch 0001 Iter 2392 / 2719 | Time 0.1s | Iter Loss 0.0566 | Iter Mean Loss 0.1039
2021-01-17 19:15:03,277 - root - INFO - KG Training: Epoch 0001 Iter 2393 / 2719 | Time 0.2s | Iter Loss 0.0512 | Iter Mean Loss 0.1039
2021-01-17 19:15:03,443 - root - INFO - KG Training: Epoch 0001 Iter 2394 / 2719 | Time 0.2s | Iter Loss 0.0430 | Iter Mean Loss 0.1039
2021-01-17 19:15:03,588 - root - INFO - KG Training: Epoch 0001 Iter 2395 / 2719 | Time 0.1s | Iter Loss 0.0506 | Iter Mean Loss 0.1039
2021-01-17 19:15:03,711 - root - INFO - KG Training: Epoch 0001 Iter 2396 / 2719 | Time 0.1s | Iter Loss 0.0449 | Iter Mean Loss 0.1039
2021-01-17 19:15:03,872 - root - INFO - KG Training: Epoch 0001 Iter 2397 / 2719 | Time 0.2s | Iter Loss 0.0502 | Iter Mean Loss 0.1038
2021-01-17 19:15:04,056 - root - INFO - KG Training: Epoch 0001 Iter 2398 / 2719 | Time 0.2s | Iter Loss 0.0532 | Iter Mean Loss 0.1038
2021-01-17 19:15:04,222 - root - INFO - KG Training: Epoch 0001 Iter 2399 / 2719 | Time 0.2s | Iter Loss 0.0435 | Iter Mean Loss 0.1038
2021-01-17 19:15:04,389 - root - INFO - KG Training: Epoch 0001 Iter 2400 / 2719 | Time 0.2s | Iter Loss 0.0466 | Iter Mean Loss 0.1038
2021-01-17 19:15:04,524 - root - INFO - KG Training: Epoch 0001 Iter 2401 / 2719 | Time 0.1s | Iter Loss 0.0411 | Iter Mean Loss 0.1037
2021-01-17 19:15:04,642 - root - INFO - KG Training: Epoch 0001 Iter 2402 / 2719 | Time 0.1s | Iter Loss 0.0407 | Iter Mean Loss 0.1037
2021-01-17 19:15:04,814 - root - INFO - KG Training: Epoch 0001 Iter 2403 / 2719 | Time 0.2s | Iter Loss 0.0427 | Iter Mean Loss 0.1037
2021-01-17 19:15:05,024 - root - INFO - KG Training: Epoch 0001 Iter 2404 / 2719 | Time 0.2s | Iter Loss 0.0428 | Iter Mean Loss 0.1037
2021-01-17 19:15:05,128 - root - INFO - KG Training: Epoch 0001 Iter 2405 / 2719 | Time 0.1s | Iter Loss 0.0413 | Iter Mean Loss 0.1036
2021-01-17 19:15:05,232 - root - INFO - KG Training: Epoch 0001 Iter 2406 / 2719 | Time 0.1s | Iter Loss 0.0480 | Iter Mean Loss 0.1036
2021-01-17 19:15:05,371 - root - INFO - KG Training: Epoch 0001 Iter 2407 / 2719 | Time 0.1s | Iter Loss 0.0423 | Iter Mean Loss 0.1036
2021-01-17 19:15:05,552 - root - INFO - KG Training: Epoch 0001 Iter 2408 / 2719 | Time 0.2s | Iter Loss 0.0360 | Iter Mean Loss 0.1036
2021-01-17 19:15:05,712 - root - INFO - KG Training: Epoch 0001 Iter 2409 / 2719 | Time 0.2s | Iter Loss 0.0502 | Iter Mean Loss 0.1035
2021-01-17 19:15:05,866 - root - INFO - KG Training: Epoch 0001 Iter 2410 / 2719 | Time 0.2s | Iter Loss 0.0427 | Iter Mean Loss 0.1035
2021-01-17 19:15:05,971 - root - INFO - KG Training: Epoch 0001 Iter 2411 / 2719 | Time 0.1s | Iter Loss 0.0545 | Iter Mean Loss 0.1035
2021-01-17 19:15:06,072 - root - INFO - KG Training: Epoch 0001 Iter 2412 / 2719 | Time 0.1s | Iter Loss 0.0475 | Iter Mean Loss 0.1035
2021-01-17 19:15:06,214 - root - INFO - KG Training: Epoch 0001 Iter 2413 / 2719 | Time 0.1s | Iter Loss 0.0468 | Iter Mean Loss 0.1034
2021-01-17 19:15:06,411 - root - INFO - KG Training: Epoch 0001 Iter 2414 / 2719 | Time 0.2s | Iter Loss 0.0442 | Iter Mean Loss 0.1034
2021-01-17 19:15:06,516 - root - INFO - KG Training: Epoch 0001 Iter 2415 / 2719 | Time 0.1s | Iter Loss 0.0451 | Iter Mean Loss 0.1034
2021-01-17 19:15:06,627 - root - INFO - KG Training: Epoch 0001 Iter 2416 / 2719 | Time 0.1s | Iter Loss 0.0416 | Iter Mean Loss 0.1034
2021-01-17 19:15:06,820 - root - INFO - KG Training: Epoch 0001 Iter 2417 / 2719 | Time 0.2s | Iter Loss 0.0424 | Iter Mean Loss 0.1033
2021-01-17 19:15:06,944 - root - INFO - KG Training: Epoch 0001 Iter 2418 / 2719 | Time 0.1s | Iter Loss 0.0431 | Iter Mean Loss 0.1033
2021-01-17 19:15:07,109 - root - INFO - KG Training: Epoch 0001 Iter 2419 / 2719 | Time 0.2s | Iter Loss 0.0489 | Iter Mean Loss 0.1033
2021-01-17 19:15:07,303 - root - INFO - KG Training: Epoch 0001 Iter 2420 / 2719 | Time 0.2s | Iter Loss 0.0371 | Iter Mean Loss 0.1033
2021-01-17 19:15:07,412 - root - INFO - KG Training: Epoch 0001 Iter 2421 / 2719 | Time 0.1s | Iter Loss 0.0477 | Iter Mean Loss 0.1032
2021-01-17 19:15:07,532 - root - INFO - KG Training: Epoch 0001 Iter 2422 / 2719 | Time 0.1s | Iter Loss 0.0407 | Iter Mean Loss 0.1032
2021-01-17 19:15:07,693 - root - INFO - KG Training: Epoch 0001 Iter 2423 / 2719 | Time 0.2s | Iter Loss 0.0391 | Iter Mean Loss 0.1032
2021-01-17 19:15:07,882 - root - INFO - KG Training: Epoch 0001 Iter 2424 / 2719 | Time 0.2s | Iter Loss 0.0439 | Iter Mean Loss 0.1032
2021-01-17 19:15:08,029 - root - INFO - KG Training: Epoch 0001 Iter 2425 / 2719 | Time 0.1s | Iter Loss 0.0474 | Iter Mean Loss 0.1031
2021-01-17 19:15:08,241 - root - INFO - KG Training: Epoch 0001 Iter 2426 / 2719 | Time 0.2s | Iter Loss 0.0482 | Iter Mean Loss 0.1031
2021-01-17 19:15:08,429 - root - INFO - KG Training: Epoch 0001 Iter 2427 / 2719 | Time 0.2s | Iter Loss 0.0451 | Iter Mean Loss 0.1031
2021-01-17 19:15:08,714 - root - INFO - KG Training: Epoch 0001 Iter 2428 / 2719 | Time 0.3s | Iter Loss 0.0373 | Iter Mean Loss 0.1031
2021-01-17 19:15:08,908 - root - INFO - KG Training: Epoch 0001 Iter 2429 / 2719 | Time 0.2s | Iter Loss 0.0395 | Iter Mean Loss 0.1030
2021-01-17 19:15:09,062 - root - INFO - KG Training: Epoch 0001 Iter 2430 / 2719 | Time 0.2s | Iter Loss 0.0517 | Iter Mean Loss 0.1030
2021-01-17 19:15:09,252 - root - INFO - KG Training: Epoch 0001 Iter 2431 / 2719 | Time 0.2s | Iter Loss 0.0407 | Iter Mean Loss 0.1030
2021-01-17 19:15:09,453 - root - INFO - KG Training: Epoch 0001 Iter 2432 / 2719 | Time 0.2s | Iter Loss 0.0509 | Iter Mean Loss 0.1030
